label,text
1,presidential candidates hit midwest presidential candidates running mates fanned midwest labor day messages promising job creation appealing votes territory pivotal winning november election president bush vice president dick cheney heading states monday democratic candidate john kerry running mate john edwards venturing
1,self employed bad economys saviors hong kong voters polls sunday elect new legislative council legco known symbolizes high degree autonomy hong kong promised reverted chinese rule
1,peace korea explains atomic tests north seoul reuters north korea dismantle nuclear programs improve ties south korea questions south nuclear experiments clearly answered pyongyang said sunday
1,glastonbury tribute john peel new bands tent glastonbury festival named john peel stage honour radio dj
1,al qaida hiding messages computer files mounties warn canadian press canadian press ottawa cp rcmp warned investigators lookout cleverly disguised messages embedded al qaida digital files police seize terror suspects
1,seoul ban north korea college web site south korea ban access web site north korea kim il sung university stop communist state ideology spreading south internet savvy young official said friday
1,kerry running mate earns million decade reuters democratic vice presidential candidate john edwards income nearly million past decade paid earnings taxes washington post reported saturday
1,security council focuson sudan urged united nations washington wants un security council meet month site peace talks kenya rebels southern sudan khartoum government ambassador john danforth said yesterday meeting underline important nailing peace deal southern sudan reaching overall peace vast northeast african nation
1,responsibility taken school siege internet posting chechen warlord million bounty head apparently claimed responsibility beslan school siege
1,soldier jailed iraqi abuse soldier yesterday jailed months pleading guilty abusing iraqi prisoners armin cruz forced naked inmates crawl floor handcuffed notorious abu ghraib prison
1,debate kerry military record rages ap democrat john kerry thursday lashed lie vietnam war service republicans democrats fiercely debated military record sensing political advantage keeping issue alive
1,russia sends scientist jail spying russian court sentenced physicist valentin danilov years siberian prison passing space secrets china danilov professor krasnoyarsk
1,taste forbidden fruit long seen threatening land ruled madman libya destination opened doors western tourists months ago
1,porsche wants cut jobs extend working hours afp porsche german maker luxury sports cars wants extend working hours cut jobs chairman said newspaper interview time car makers germany drastically reducing workforce attempt drive costs
1,iran warns missiles hit israel tehran reuters senior iranian military official said sunday israel united states dare attack iran strike israel latest missiles news agencies reported
1,israeli army faces revolt right growing dissident movement opposes israel planned withdrawal religious nationalist grounds
1,body resembling japanese hostage found iraq reuters body resembling japanese hostage found iraq shipped qatar identification japanese officials said saturday tokyo refused demand captors pull troops
1,indian peace brightens hope kashmir peace kashmiris weary years violence welcomed friday india surprising offer reduce number troops himalayan territory prompt old foe pakistan respond similarly
1,families mark anniversary new york quavering voices parents grandparents killed world trade center slowly read names victims early saturday mark anniversary attacks brought twin towers moments silence observed times planes slammed trade center towers sept
1,skull poet petrarch tomb ap scientific team hoping reconstruct features great italian poet petrarch digging bones confirmed skull found tomb
1,preliminary nuclear pact ok iran says tehran hoping avoid un showdown iran european union big powers reached preliminary agreement tehran nuclear program iran chief negotiator said yesterday
1,daschle bids senate democrats goodbye ap tom daschle bade fellow senate democrats farewell tuesday plea seek common ground republicans continue fight fortunate
1,voters change calif wash primaries ap testament independent streak western voters washington california considering dumping political party primaries
1,time tea nation decides important speeches life british prime minister tony blair fighting reunite new labour party yesterday war iraq continued haunt leadership
1,typhoon strikes kyushu injuring missing tokyo typhoon meari landed kyushu wednesday morning moving northeast miyazaki prefecture pm bringing heavy rains strong wind southern western japan causing evacuation residents injuries
1,notes quotes campaign mo ap sen john kerry lost battle missouri battleground state
1,hu china president years hu jintao wasn given powerful position military commander sunday
1,france gay tv station launches diet porn wonder woman afp france gay lesbian television station air beaming steady diet homosexual porn daily repeats wonder woman english language comedies subscribers homes
1,images beslan hostages add russia agony afp horrifying pictures masked gunmen stepping pools blood wire gym crammed hundreds terrified children teachers parents opening hours beslan hostage tragedy aired russian television
1,iran eu talks resume nov deadline looms vienna reuters nuclear talks eu iran resume paris nov tehran facing looming deadline agree freeze uranium enrichment risk referral security council diplomats said thursday
1,doesn matter health care privately delivered alta klein canadian press canadian press edmonton cp alberta premier ralph klein acknowledged tuesday personally doesn problem private delivery health care services
1,spanish leader faces grilling train bombings jose luis rodriguez zapatero spanish prime minister questioned parliamentary commission monday gives version events surrounding madrid train bombings
1,un investigate terrorist link un secretary general kofi annan dispatched team jerusalem look allegations un ambulance driver filmed putting qassam rocket vehicle
1,straw faces pressure african coup plot government come increasing pressure week explain action took protect british citizens west african state equatorial guinea jack straw foreign secretary admitted knew attempted
1,cambodian prince implore king step cambodia prince norodom ranariddh left saturday beijing implore ailing father king reverse decision abdicate
1,african union force seen main hope darfur united nations reuters days deadline sudan disarm prosecute responsible violence country darfur region nations looking african union sanctions curb killing
1,india test fires nuclear capable ballistic missile afp india successfully tested naval version prithvi iii nuclear capable medium range ballistic missile defence sources
1,experts dampen bird flu fears international health officials emergency meeting bangkok monday said evidence bird flu passed human
1,cairo security beefed sinai blasts cairo egyptian police deployed force tourist attractions cairo saturday string deadly bombings sinai peninsula
1,gun battle erupts gaza strip israeli forces palestinian militants trade gunfire gaza strip israeli tank hit hamas bomb
1,tourist hostages freed inca temple peru robin emmott lima peru reuters peruvian special forces tuesdayfreed foreign tourists briefly taken hostage byprotesting coca growers inca temple southern cityof cuzco police said
1,darfur crisis solution complex roots problem western sudan
1,tensions erupt haitian capital shots fired protest haiti capital port au prince looting impedes relief effort flood hit gonaives
1,marwan barghouti sentenced life sharons justice june time marwan barghouti sentenced life emprisonment israeli justice franck biancheri writing editorial saying israeli judges deciding probably mr barghouti president
1,terror cell arrests rise security forces arrested people bringing number suspects held authorities broke al qaeda cell plotting blow italian ukrainian embassies kill western diplomats judicial official said today
1,iceland offers visa chess wizard bobby fischer tokyo iceland offered residency visa bobby fischer chess champion faces obstacles remains jail japan american deportation order
1,koizumi japanese iraq tokyo cabinet prime minister junichiro koizumi decided thursday extend mission japanese troops iraq despite growing opposition voters political opponents members party
1,al qaeda group vows kill hostages uk update iraqi group linked al qaeda threatened kill western hostages hours iraqi women prisoners freed
1,supreme court oks calif gun bans ap supreme court monday let stand lower court ruling upheld county ordinance banning gun shows government property fairgrounds
1,typhoon bears japan powerful typhoon chaba slowly bearing japan threatening unleash strong wind heavy rain southern western parts country weekend
1,suicide bomb kills guard centre iraq insurgency spread relatively calm area near syrian border yesterday suicide car bomber killed people iraqi national guard centre
1,scotch whisky eyes asian eastern european markets afp favourite tipple connoisseurs world whisky treated religious reverence hebridean island islay home seven scotland single malt distilleries
1,candidates vie wis iowa minnesota la crosse wis political pundits summed race words florida
1,volkswagen seek wage freeze contract talks update volkswagen ag europe largest carmaker wants german workers agree year wage freeze cut costs amid stagnating market dismissing union demand percent yearly raise
1,iraq denies prisoner release plan mark colvin iraqi interim government denied going release woman germ warfare scientist rihab taha jail
1,myanmar strongman begins historic india visit myanmar military ruler senior general shwe arrives india sunday landmark visit strengthen economic political ties friends junta world
1,tendulkar pathan india verge victory reuters sachin tendulkar cracked career best irfan pathan grabbed maiden wicket haul india verge victory tea day test bangladesh sunday
1,uk police arrest man anti terror laws reuters police arrested man central england thursday anti terrorism laws
1,nepal relaxes unrest curfew nepal eased curfew imposed capital contain widespread rioting sparked slaying nepalese captives iraq
1,protests afghan power row protest ends violence western herat amid struggle president karzai local governor
1,ruling awaited death penalty young killers texas high school student convicted double murder waits death row supreme court weighs constitutionality juvenile death penalty
1,consumer prices decline housing rebounds washington consumer prices fell percent july gasoline prices dropped output factories housing construction posted healthy rebounds offering hope economy escaped summer soft patch labor department said tuesday decline closely watched consumer price index decrease percent drop november cpi percent june sharper percent reflecting big jumps energy costs
1,palestinian leaders transfer arafat powers ramallah west bank reuters palestinian leaders prepared thursday transfer president yasser arafat powers key figures important roles held officials said
1,new violence flares iraq executions leave dead military reported deaths soldier iraqi civilians today day iraqi officials announced deadliest ambush insurgency
1,second day bomb explodes near green zone description second consecutive day suicide bomb explodes near entrance baghdad heavily fortified green zone
1,fresh violence engulfs darfur el fashir sudan weeks sudanese authorities guerrilla enemies signed pledge restore security broaden access aid groups fresh surge violence engulfing darfur
1,israel suspends soldier girl shot times gaza city israeli army yesterday suspended platoon commander suspicion emptied ammunition clip year old palestinian girl close range collapsed fire
1,kerry camp makes video defuse attacks ap sen john kerry campaign released video saturday comparing controversy kerry vietnam service attacks john mccain republican primaries
1,stocks open lower jobs report new york stocks seen opening lower traders caution advance friday key jobs report big retail sales news thursday push stocks early
1,megawati refuses concede defeat megawati sukarnoputri declined concede defeat indonesia direct presidential election votes counted far
1,security measures failed spot protesters multi million pound security operation today failed prevent dramatic protests marring tony blairs labour conference speech
1,sharon save gaza pullout plan israeli prime minister ariel sharon launched new efforts widen shaky coalition stinging setback parliament complicated plan withdraw occupied territory
1,iraqi shiites unveil broadly based electoral alliance baghdad dec afp iraq majority shiite muslims thursday unveiled broad alliance ahead month key elections backed highest religious leader excludes radical cleric moqtada al sadr
1,israeli military escalation undermines palestinian elections iof ongoing invasion southern gaza strip refugee camp khan yunis israeli occupation forces iof tanks warplanes killed palestinians wounded demolished palestinian houses forced hundreds families
1,australian state increase secret police powers afp australia populous state announced counter terrorism police increased powers carry covert surveillance help break extremist cells
1,amazon burning makes brazil leading polluter axel bugge brasilia brazil reuters burning amazon andother forests accounts quarters brazil sgreenhouse gas emissions country theworld leading polluters long delayed government reportshowed wednesday
1,haitian soldiers vow provide security port au prince haitian soldiers fought oust president jean bertrand aristide intend provide security help stop street violence capital port au prince
1,arafat stable amid puzzle burial successor paris reuters yasser arafat remained critical condition uncertainty mounted succeed buried die
1,pm pitches undecided voters prime minister john howard today pitch undecided voters week election campaign opinion polls coalition leads labor undecided vote cent week polling day
1,russia counts cost bloody end school siege beslan russia reuters russia began counting cost saturday end siege school captured chechen gunmen killed people cast fresh doubts moscow policy turbulent region
1,arab world reaction bush reelection leaders arab world congratulated incumbent president george bush election arab league chief amr moussa hopes bush actively push forward
1,fm shalom meets german fm fischer deputy prime minister foreign minister silvan shalom began joint press conference visiting german foreign minister joschka fischer today praising release israeli azzam egypt
1,military seals falluja military closes roads iraqi city falluja amid speculation major assault imminent
1,kerry links iraq war economic woes ap democrat john kerry sought link iraq war economic woes wednesday calling president bush baghdad catastrophic choice far drained billion needed resources home
1,french pm hits hostage bid fiasco french prime minister jean pierre raffarin denied allegations government secretly endorsed failed attempt maverick congressional deputy didier julia free journalists held iraq
1,romania presidential runoff seen close exit polls romania presidential run sunday showed race social democrat prime minister adrian nastase opposition leader traian basescu close
1,new round darfur peace talks stall ap new round peace talks crisis sudan darfur region stalled tuesday rebels refused face talks government african union mediators meet separately sides draft agenda
1,paris set release arafat file france says ready release medical records late palestinian leader yasser arafat nephew french officials far denied files palestinian leaders saying family entitled french privacy laws
1,bcci says sony telecast australia test series reuters india home test series australia month telecast sony television live pictures produced sports board control cricket india bcci announced thursday
1,date set india maoist talks indian state andhra pradesh says peace talks maoist people war group start october
1,taiwan takes active role apec meetings chile representatives pacific rim economies santiago chile preliminary meetings leading weekend meeting asia pacific economic cooperation forum
1,europe bloc says turks apply european union leaders said turkey join ranks soon years warned overcome opposition muslim country entering european fold
1,india tsumani death toll jumps reuters india raised number people killed feared killed week tsunami sunday previous evening estimate
1,african troops monitor shaky cease fire sudan el fasher sudan contingent nigerian soldiers arrived darfur yesterday aboard military plane additional african union troops deployed monitor unsteady cease fire sudan western region
1,millions indonesians vote landmark election jakarta reuters indonesians voted monday landmark election expected remove president megawati sukarnoputri install ex general vowed firmer leadership fighting terror boosting economy
1,eu trade chief seeks tariff break overhaul ap european union trade official proposed overhaul trade discounts developing countries wednesday likely anger china india longer qualify eu trade preferences products clothing textiles
1,iraq donors vow speed funds reconstruction donor nations wrapped day meeting thursday pledges speed projects rebuild iraq possibly iraqis implement
1,bardot fans snap memorabilia brigitte bardot fans descend memorabilia sale star th birthday
1,dodge denies copps charge martin wanted scrap canada health act canadian press canadian press ottawa cp add governor bank canada list people sheila copps faulty memory
1,held jakarta embassy blast probe indonesian police said friday arrest directly linked week deadly embassy bombing jakarta detaining man delivered explosives blamed attack
1,bombings gun attacks india kill gauhati india spate bombings gun attacks crowded public places killed people saturday markets railroad station states india northeast police said attacks took place day nagaland assam states faced campaigns separatist rebels police officials states told associated press
1,gop governors cheer election wins ap buoyed president bush election political map coast republican leaders gop governors gathered thursday cheer electoral fortunes discuss solving familiar fiscal problems home
1,darfur talk action listening saber rattling emanating western countries angry humanitarian crisis western sudan region darfur conclude strong international action carried behalf
1,afghans gains face big threat drug traffic report warns increase poppy cultivation expand influence drug lords afghanistan government
1,secretary state clarifies position taiwan china american secretary state colin powell moved assure taiwan policy china taiwan relationship changed
1,coffin carried surging crowd ahead burial earlier cairo presidents kings potentates arab world paid respects palestinian leader
1,west japan quakes unlikely precursors panel reuters strong earthquakes struck western japan unlikely precursors type massive tremors hit region century chances major aftershocks low government panel said monday
1,militants hold chinese hostages islamic militants holding chinese engineers kidnapped pakistan threatened kill attacked security forces member team seeking captives release said sunday
1,burial preparations ramallah underway yasser arafat suffered brain haemorrhage paris hospital deep coma muslim cleric rushed bedside
1,argentina school shooting victims buried hundreds mourners marched southern argentina funeral cortege wednesday students gunned teenage classmate nation worst school shooting record
1,envoy iraq elections happen time ap official baghdad said monday nationwide elections held iraq early year scheduled regardless large presence world body manages send oversee vote
1,employment picture expected improve new york rash job cuts layoffs week handful companies created gloom jobs friday release jobs data september expected steady unemployment rate creation new jobs uncertainties effects month hurricanes kept estimates map said wachovia corp
1,dutch rally benefit cuts people took streets protest planned cuts social benefits police described largest anti government demonstrations netherlands years
1,typhoon lashes southern japan dead tokyo heavy rain fueled typhoon lashed southern japan leaving people dead causing landslides blackouts officials said thursday people missing
1,annan vows protect staff attacks reuters secretary general kofi annan called emotional tribute thursday prosecution cold blooded murder people united nations office baghdad year ago
1,iraq mortar attack kills sistani heads najaf iraq reuters mortar attack packed mosque town kufa thursday killed people iraq influential shi ite cleric headed nearby holy city najaf try end bloody week uprising
1,russia vows terror fight hits view moscow russia general threatened yesterday strike terrorists region world kremlin offered million reward information leading killing capture chechnya rebel leaders
1,search begins japan typhoon victims rescue workers japanese troops waded sludge thursday search victims mudslides japan deadliest typhoon decade ripped country killing leaving missing
1,bush kerry face undecided voters ap president bush sen john kerry face questions audience uncommitted voters second debate friday night tepid jobs numbers war iraq certain points contention
1,india train services resume accident site cleared collision train coming ahmedabad local train trains going great speed said kewal krishna sharma injured
1,moonlit taj entralls hundreds years tourists lovebirds locals came hundreds view taj mahal night saturday supreme court allowed visitors gaze dazzling marble monument moonlight time decades
1,course poisoning viktor yushchenko talks time yuri zarakhovich attack life believes ll elected president ukraine thinks vladimir putin russia
1,india congress win state helps national clout india ruling congress party flush election win state heart finance film better armed deal demanding communist allies newspapers analysts said sunday
1,british forces sweep iraq death triangle latifiyah iraq afp american british iraqi forces continued major sweep iraq triangle death try smash rebel enclaves landmark elections january
1,mbeki ready present ivory coast peace proposals abidjan ivory coast reuters south african president thabo mbeki said sunday ready concrete proposals revive peace process ivory coast visiting rebel held north country mediation mission
1,kerry leading bush key swing states afp polls presidential race virtual dead heat democrat john kerry appears gaining edge george bush key states decide outcome
1,resignation disgraced fiji vp fails quell anger prison release afp resignation disgraced fiji vice president ratu jope seniloli failed quell anger opposition leaders military surprise release prison serving months year jail term role failed coup
1,pinochet arrested human rights charges chilean dictator general augusto pinochet placed house arrest human rights charges yesterday judge santiago ruled mentally fit stand trial
1,sudanese darfur rebels stall aid pact refugees abuja nigeria reuters sudanese rebels insisted tuesday government disarm militias darfur sign deal bring aid million civilians displaced violence
1,supreme court reviews cubans indefinite detention afp supreme court examined united states indefinitely detain cubans face deportation remain legal limbo cuba refuses
1,kabul bomb death toll rises believed dead toll sunday car bomb blast kabul rose monday different accounts western security forces afghan officials suggesting dozen people killed
1,egypt charts new course mideast peace ap egypt generating new hope mideast peace bleak years transforming israeli prime minister ariel sharon pariah peacemaker seeking draw arab leaders wary public efforts
1,cambodia new king sworn cambodia new king officially sworn following surprise abdication father norodom sihamoni crowned ceremony capital phnom penh father king norodom sihanouk decision stand earlier month
1,hungarian parliament elect premier sept kovacs says aug bloomberg hungary parliament elect new prime minister sept succeed peter medgyessy quitting junior coalition partner withdrew confidence outgoing socialist chairman laszlo kovacs said state
1,bush kerry women line ap final presidential debate brought candidates moderator common strong wives daughters
1,putin war unscripted days tragedy beslan ended sat half hours vladimir putin picking pieces worst russian terror attack date planning
1,peruvians face hunger un warns thousands going hungry andean mountain region southern peru says world food programme
1,france mulls hostage crisis confusion ransom dubai paris reuters french government held crisis talks fate french journalists held hostage iraq wednesday amid growing uncertainty kidnappers demanded ransom day deadline
1,europe agree draft resolution iran nuclear program official afp united states europe main states reached agreement days talks un draft resolution iran alleged nuclear weapons program official said
1,barents sea faces major threats pristine arctic waters barents sea overfished face pollution problems un says
1,australia fails obtain icrc report alleged torture guantanamo afp australia failed obtain leaked red cross report alleging terrorist suspects held military camp cuba tortured foreign minister alexander downer said
1,bombs india dead string bomb gun attacks northeastern india continued second day sunday blasts crowded market tea plantation killed people wounded
1,pakistani soldiers killed near afghan border afp pakistani soldiers killed seven injured separate attacks rugged tribal region near afghan border officials said
1,gaza pullout tactic israel plan withdraw gaza designed peace process hold block creation palestinian state aide prime minister ariel sharon said interview yesterday
1,african leaders meet discuss ivory coast crisis abidjan reuters west african leaders meet nigeria sunday discuss deepening crisis ivory coast region economic powerhouses week unrest caused expatriates flee
1,typhoon songda injures approaches japan kyushu island afp typhoon songda injured people approached southern japanese island kyushu bringing heavy rain strong winds officials said
1,suicide bombing iraqi police station kills injures car bomb detonated saturday outside police academy kirkuk hundreds trainees civilians leaving day killing people wounding authorities said
1,assessment yukos unit fluctuates ap independent assessor valued yukos main production unit billion thursday day news agency reported controlling stake business sold billion
1,bush major european role post arafat peace effort president bush expected europe assume key role helping new palestinian leadership build support institutions prepare negotiations
1,typhoon kills japan tokyo people dead missing typhoon meari pounded southern japan heavy rain strong winds
1,dutch anti terror raid held hague reuters dutch police stormed apartment arrested people wednesday ending hour stand began suspects sought anti terrorism probe wounded officers hand grenade blast
1,chirac says french troops stay ivory coast jacques chirac ruled withdrawal french troops ivory coast despite unrest anti french attacks forced evacuation thousands westerners
1,insurgents fled fallujah rapid push fallujah come sort fateful showdown break insurgency fact advance iraqi
1,killed attacks baghdad insurgents baghdad struck police station mosque dawn friday killing people wounding nearly
1,strike clashes dog dhaka police armed batons broke anti government protest march dhaka yesterday injuring demonstrators arresting police said
1,unemployment oil news stocks mixed new york slowdown economic growth oil prices hovering barrel renewed fears disappointing quarter earnings thursday kept stocks mixed late morning trading dow jones industrial average fell percent day index lost points
1,scenes rice stage administration officials said president bush condoleezza rice secretary state early tuesday
1,new ivory coast violence shatters french connection pattern selective destruction evident friday days relative calm targets apparently singled identified france ivory coast colonial ruler
1,taliban commander reportedly killed raid kandahar afghanistan inmate prison camp guantanamo bay cuba returned afghanistan rejoin taliban key commander killed militiamen raid afghan security forces senior officials said yesterday
1,marines find alleged iraqi torture chamber ap steep staircase littered glass shards rubble marines descended thursday dark basement believed fallujah torture chambers found bloodstains single bloody hand print wall evidence horrors carried insurgent stronghold
1,explosives found wreckage russian planes august russian investigators continuing probe near simultaneous crashes airliners august finding traces explosives wreckage sites
1,uganda hiv success questioned word mouth research suggest hiv figures uganda times bigger previous estimates
1,nato postpones talks ukrainian minister brussels reuters nato postponed thursday meeting foreign ministers ukrainian counterpart avoid high level contacts government accused election fraud nato sources said
1,guinea investigators arrive soon eve arrival equatorial guinea investigators south africa authorities malabo said trial south african alleged mercenaries drag considerable time
1,hiv warning asia drug users prevent spread hiv asian drug users researchers
1,ivory coast pull troops ivory coast forces immediately pull lines presidential spokesman said sunday day clashes french peacekeepers left west african nation air force shreds
1,poll results race president dead heat latest new york times cbs news poll taken debate shows john kerry reassured americans ability handle international crisis
1,philippine police hunt bombers market blast reuters philippine police searching clues monday responsible bomb blast market packed shoppers killed people wounded
1,martin brushes romanow criticism quebec deal health accord canadian press canadian press knowlton que cp prime minister paul martin brushed aside criticism friday premier said quebec deal federal provincial health accord weaken country
1,japan beefs defense stance eye north korea china prime minister koizumi cabinet set pass new guidelines friday bennett richardson correspondent christian science monitor
1,new iran missiles reach london iran said today successfully test fired long range strategic missile delivered armed forces saying prepared deal regional threats big powers
1,baghdad explosions kill injure baghdad iraq militants pounded central baghdad sunday intense mortar barrages targeting green zone destroying vehicle major street
1,china says taiwan president stop trick beijing reuters china urged united states thursday allow taiwan president chen shui bian set foot soil describing stopovers en route latin america trick sabotage sino relations
1,australia unlikely sign nonaggression pact asean prime minister john howard said friday unlikely sign nonaggression pact australia asian neighbors issue reportedly causing tension ahead howard visit
1,afghanistan takes difficult steps democracy election president afghanistan brought small step closer worldwide democracy people left doubt wanted vote
1,france challenges oil food report ap allegations french companies illicitly reaped financial benefits oil food program inaccurate unsubstantiated france said monday sharp response arms inspector report
1,coast polls impossible london ivory coast incapable staging elections called moribund peace deal signed years ago senegalese president abdoulaye wade said financial times interview published tuesday
1,hurricane ivan kills grenada ap powerful hurricane hit grenada nearly decade killed people damaged percent homes destroyed prison leaving criminals loose officials said wednesday american students took precautions looters
1,troops insurgents fight iraqi rebel city fallujah iraq troops insurgents battled edge rebel held fallujah policemen killed ambush un chief kofi annan said think invasion iraq world safer place
1,turkey parliament oks eu oriented reforms ankara turkey special session parliament approved legal reforms sunday aimed opening way turkey begin membership talks european union governing party dropped proposal criminalize adultery plan upset eu leaders vote came oct
1,mild shanghai lawyer accidental crusade personal history guo guoting hard knock variety commonplace china old rule endures fight city hall
1,separatist strike shuts parts kashmir shops businesses shut traffic light parts indian kashmir wednesday separatists called strike mark th
1,tackled al qaeda suspects human rights group accuses holding al qaeda suspects secret locations violation legal norms
1,election turning duel manly men usatoday com usatoday com political analysts ve seen like tough guy competition president bush massachusetts sen john kerry point reasons millions hunters fishermen live battleground states candidate needs win voters haunted
1,straw meets kurdish leaders iraq foreign secretary jack straw surprise visit iraq says violence upset plans hold nationwide elections believe place
1,typhoon aere kills thousands evacuated coastal areas shanghai china typhoon aere eye ray tearing mainland china nearly million people ordered leave homes
1,yemen president starts europe tour afp yemeni president ali abdullah saleh left visits germany italy impoverished country key development donors official saba news agency reported
1,china rich getting richer wealthiest electronics retailer list afp china richest people amassed total billion dollars percent year electronics retailer topping rich list released
1,afghans un hostages kabul un workers abducted afghanistan probably held kabul area resistance group interior ministry said
1,jakarta bombing draws international defiance condemnation jakarta bloody car bomb attack outside australian embassy indonesia thursday drew strong international condemnation defiance leaders vowed work fight scourge terrorism
1,high stakes vegas vs macau glittery las vegas gambling arrived seedy macau promising new charms china inveterate players portuguese colony
1,deadly typhoon claims lives japan deadliest storm decade unleashed flash floods washed away entire hillsides killing people leaving people missing veered east pacific ocean thursday
1,brit royals security threat hard hats world news gt london sep days batman succeeded dodging security buckingham palace guards queen official residence scotland face embarrassment journalist posing workman managed
1,blair puts security heart pre election plans london reuters britain tony blair spell week legislative plans session parliament tantamount election manifesto prime minister expected polls year
1,mtv turns celeb heat sizzling miami broiling miami prepared sizzle sunday mtv brought annual party known video music awards city time awards year history change scenery awards typically held new york los angeles helped raise decadence level raucous celebrity soaked affair
1,farooqi key link pakistan al qaeda reuters amjad hussain farooqi shot dead security forces sunday pakistan wanted men cohort sept mastermind khalid sheikh mohammed key link al qaeda local pakistani militants
1,porous border helps iranian smugglers ap kurdish iranians poor border towns taking advantage porous boundary iraq sneak country coveted items like alcohol sell home
1,bones found purported mob graveyard new york investigators found remains people believed mafia captains vacant lot apparently years graveyard people ordered killed late mob boss john gotti gangsters authorities said searchers recovered bones tissue shoe ribs partial jaw teeth personal items led investigators believe remains bonanno crime family captains philip giaccone dominick trinchera law enforcement officials familiar dig said tuesday condition anonymity
1,website video purports beheadings kurdish videotape posted website showed beheading hostages said members iraqi kurdish party slain co operating american forces iraq according captors
1,lewinsky loos dish kiss tell clinton beckham afp kiss tell queens monica lewinsky rebecca loos debate media payments interviews came clean dishing dirt bill clinton david beckham white house intern claimed sex story sat higher moral ground
1,bag aeolus keeper winds gave bag evil winds odysseus instructing closed good breeze wafted home
1,exhume gaza girl body israeli military wants exhume body year old girl shot dead gaza soldiers month
1,coup trial mercenaries opens south african arms dealer accused key role planned coup attempt equatorial guinea today sought clear imprisoned co defendants
1,brazil mantle leadership case worried secretary state colin powell offered reassurance trip brazil week giant south america intent build nuclear weapons
1,ind woman suffers stage fright debate ap indiana congressional candidate abruptly walked set debate got stage fright
1,west bank family pleads release iraq hostage reuters palestinian family jordanian hostage threatened death iraq appealed sunday release saying father seven collaborate iraq occupier
1,arab network new bin laden tape arab television network al jazeera reported air video al qaida leader osama bin laden friday tape address american people discuss reasons attacks
1,applying geneva convention veteran guardians wall called times rally round hasbara flag enemy brings anti israel canard application
1,un darfur envoy issues new warning sudan ahead deadline afp situation sudan war torn western region darfur changed united nations wants action words un envoy sudan jan pronk quoted saying sudanese press
1,canadian freedoms threat personal freedoms canada eroded war terror country privacy commissioner warns
1,sharon survives confidence votes prime minister ariel sharon narrowly survived parliamentary confidence votes sponsored left wing religious opposition parties deepening poverty israel
1,hungarian pm celebrates referendum flops hungarian prime minister ferenc gyurcsany hailed failure nationalist inspired referendum hungarian citizenship victory common sense
1,potential development peterson case redwood city calif judge scott peterson murder trial dismissed jurors day wednesday saying potential development case judge alfred
1,iraqi police control najaf shrine according reports hundreds militiamen arrested today police entered imam ali mosque rebel shiite cleric moktada al sadr found iraqi officials said
1,india seeks formal proposal india expressed readiness look pakistan president pervez musharraf recent informal formula resolving kashmir issue formally proposed islamabad
1,iraqi sadr supporters attacked near najaf witnesses reuters supporters rebel iraqi cleric moqtada al sadr fired marched town kufa city najaf thursday wounded witnesses scene said
1,ioc recommends slavkov expulsion ioc wants suspended olympic member ivan slavkov thrown organisation
1,soldiers killed iraq attacks baghdad iraq suicide attack roadside bombings killed american soldiers iraq prime minister warned residents insurgent bastion fallujah wednesday hand terror mastermind abu musab al zarqawi face military action al zarqawi tawhid jihad group claimed responsibility beheading foreign hostages car bombings country videotape posted wednesday islamic web site showed militants linked al zarqawi beheading iraqis accused intelligence officers
1,pa minister barghouti drop candidancy palestinian authority minister state kadoura fares said tuesday jailed fatah leader marwan barghouti abandon plan run january lection presidency pa
1,sharon gets big win wanted vote unilateral withdrawal prime minister ariel sharon won historic victory yesterday parliament voted approve plan withdraw gaza strip parts west bank time legislators authorized removal jewish settlements
1,labor party faces vexing challenges ruling labor party opened annual meeting yesterday elections looming year opposition gaining favor polls prime minister tony blair eager head rebuke iraq party left wing
1,iraqi official abducted baghdad september forces killed iraqis insurgent bastion fallujah yesterday kidnapping italian aid workers central baghdad spurred foreign charity staff consider leaving iraq
1,cat stevens gets plane diverted washington plane bound washington london diverted maine tuesday passenger yusuf islam known pop singer cat stevens showed watch list federal officials said
1,issues stalling intel overhaul bill ap issues house republicans tied knot intelligence bill president bush says wants military control spy satellites provisions lawmakers let terrorists shield claims political asylum
1,blair lead talks turkey eu entry tony blair showpiece start britain presidency european union year overseeing beginning membership talks turkey
1,hope fading china miners day half deadly gas explosion ripped coal northwest china rescuers losing hope finding people trapped underground
1,russia stays yukos execution months afp yukos won stay execution russian official said main production unit months scrape cash cover crushing tax bill bury wounded oil giant
1,china farmers labor bears fruit plight litchi industry shows promise pitfalls china remarkable economic growth
1,roadside bomb kills soldier died wounds sustained roadside bomb hit patrol baghdad military said sunday american soldiers slightly wounded attack returned duty
1,protesters greet taiwan president brief visit tensions taiwan china landed seattle doorstep night taiwan president chen shui bian visited seattle tight security greeted demonstrators taiwan independence
1,israel feuds agency set aid palestinians years israel feuded united nations refugee agency palestinians wide range issues recently israel thought found smoking gun press case
1,protesters home swift boat backer ap nearly protesters gathered saturday home chief financial backer swift boat veterans truth ads criticize democrat john kerry military record
1,labour likud agree unity government palestinians killed jerusalem afp prime minister ariel sharon likud party opposition labour agreed form national unity government palestinians killed israeli army incursion southern gaza
1,south korean adoptees encounter hurdles search roots kunsan south korea clerk police station gives quizzical look young woman short green sundress korean features manner sweep ponytail distinctly american
