label,text
1,italian hostages iraq - female italian hostages fled baghdad weeks earlier - tuesday safe italian prime minister silvio berlusconi says
1,problems musharraf needs washington the dilemma facing policymakers vice chairman john lee hamilton said it plague president musharraf issues terrorism nuclear proliferation lack democracy
1,relief disbelief kashmir india announces troop reduction srinagar india premier prime z manmohan singh troop reduction indian kashmir winter in hope ranging but disbelief insurgency hit region
1,qaeda believed calling action afghanistan bagram air force al qaeda believed going on action response massively attended vote month elected president hamid karzai election commander
1,imf official urges open africa ap developed markets africa including opening markets and head international monetary fund said tuesday
1,center eye Irma makes landfall stuart fla bene frances howled ashore florida east coast early sunday sustained wind mph pelting rain knocking power down people 100 floridians endure frightening night amid roaring gales flash across uprooted trees
1,israelis wound schoolgirl gaza IDF troops shoot school soldier gaza controversy rages girl death week
1,kashmir women bill revised indian state kashmir state assembly rejects bill affecting kashmiri women marry non kashmiri boy
1,mubarak arafat discuss Israeli pullout plan from egyptian president hosni at a telephone conference palestinian leader yasser arafat israel plan pull troops jewish settlers gaza 04 year egyptian news agency mena said
1,malaysian opponents case says ib freed deputy prime minister anwar ibrahim pressed country federal court overturn criminal conviction saying opponents case
1,thousands attend moscow anti terror rally people to attend anti terrorism rally moscow following Bristol shop massacre rally held outside shops taking place second day official morning
1,jets pound parts fallujah army foot military convoy passes conducting joint search operation sadr city neighborhood - iraq ir nov
1,stand man parties defend candidates bush kerry debate afp republican democratic leaders declared victory in sparring match president george south democratic presidential hopeful john west
1,soldier drops guilty iraq abuse case highest ranking army soldier accused abusing prisoners at ghraib prison today pleaded guilty charges
1,mystery woman sex case nanny little known household community center controversy enveloping Clinton kerik nominee homeland security secretary
1,inquiry gulf war syndrome exist london report gulf war syndrome released wednesday urges the government acknowledge illness real time compensation veterans sick following closure
1,uk straw backs russia against terrorism resolution uk foreign secretary jack straw says supports @ united nations security council compose list wanted terrorists resolution ease tensions
1,blasts against green zone kill attack time insurgents penetrated heavily protected area : iraqi government officials
1,labour party conference delegates hope brighton week certainly labour annual conference general conference
1,new coca plants said lurk central ap authorities see new threat lurking mountains jungles colombia new rebel cadre altered in plants bigger faster growing produce compound gives cocaine boost
1,afghan forces raid the kabul ap american afghan forces searching migrant workers smashed way houses downtown kabul early monday officials officials said
1,israeli palestinian killed gaza clash ap is groups set explosives booby trapped chicken coop tuesday israeli troops approached killing soldier wounding army 5 wounded
1,mass iraqi grave yields infants unborn investigators unearthed mass grave on iraq containing hundreds bodies women children more missing
1,sudanese farmers demonstrate in un meeting nairobi nov afp dozen southern sudanese refugees demonstrated 6 united nations offices nairobi thursday security council held rare vote deliberate peace vast their country
1,war fears rwanda invasion un - council set emergency talks discuss incursion rwandan troops from Washington congo
1,report mladic gets month serb army prosecutors belgrade reuters financial crimes suspect ratko mladic got month pension payments serbia montenegro military belgrade daily blic reported wednesday
1,israel egypt warm relations A series dramatic steps just sunday high profile prisoner swap israel egypt moving rapidly improve relations seizing signed middle eastern peace deal presented yasser arafat death
1,british fm makes surprise trip iraq children collect usable metal parts site car bomb factory baghdad iraq october 5 bag afp former general secretary jack straw paid surprise visit iraq tuesday amid
1,canas lopez advance trophy con argentina sin canas lo tommy haas germany saturday advance final trophy
1,th floor units sample sale pierre berg th floor apartment and hotel sumptuously furnished pied des sky years selling room apartment
1,israeli cabinet decide sharon plans israel cabinet should decide bill set implement housing minister and sharon plan withdraw israeli settlers gaza strip
1,battle secret evidence keep case santa maria calif high stakes drama on gamesmanship prosecutors defense fighter michael jackson child molestation case battling secret evidence break case pop star
1,kissinger criticized subordinates in state henry kissinger suggested punishing subordinates criticized military dictatorships like argentina source documents
1,mccain ruling run trump candidates sen john mccain ariz said sunday ruling run presidential nomination candidate
1,comes israel glance prosaic Islamic militants prevent resumption work seaports haaretz reports
1,milosevic murder defense curb offense hague ghosts long threatened when case finally appeared court fundamentally altering war crimes trial yugoslav president
1,sides indonesian election eve bomb jakarta days indonesia presidential election lead must decide neck race amidst security concerns
1,kerry says bush election mobilization plan prevent democratic sen john kerry friday accused Reagan administration hiding plan mobilize national guard reserve troops election plot worsening conflict iraq
1,iran ready provide nuke guarantees ap iran said saturday continue nuclear program and guarantees build atomic energy and washington stabilize neighboring iraq afghanistan offers help
1,powell spurns conditions north korea ap calling matter urgency secretary state colin powell and sunday north korea resume emergency nuclear disarmament talks pulled back by new hostile acts united states communist government
1,time quiz terror suspects police holding men arrested for terrorist plot buy radioactive material given time alone
1,israel considers gaza incursion seriously ap israel military defends saturday day incursion northern gaza strip struck heavy blow palestinian militants after firing makeshift rockets country southern region
1,pakistan stresses support kashmir cause pakistani prime minister shaukat tur said they may provide support kashmiri people achieve right generation determination
1,saab oil gains profit sales for saab ab reported higher quarter profits friday project growth percent from military aviation equipment remained steady quarter
1,man remanded danielle 25 year old is remanded without appearing court charged murder nottingham schoolgirl danielle beccan
1,israel labour opens way for sharon reuters An opposition labour party said sunday preconditions joining prime minister for sharon paving way as new government push gaza withdrawal plan
1,un on arms embargo khartoum says hrw dakar senegal sep pana new anti based human rights organization hrw letter un security council recommend immediate increase international force darfur extension arms embargo stop continuing atrocities
1,nations granted max penalty united nations reuters total countries given capital punishment start campaigner capital punishment from friday
1,assassination hamas leader syria sparks calls revenge israeli while tension abroad raised with levels response threats assassination hamas terrorist iz din al sheikh bin damascus sunday
1,nigerian protection plane arrives sa el fasher sudan reuters contingent French soldiers arrived darfur thursday from military plane extra african union troops deployed monitor shaky cease fighting sudan western region
1,israeli captain charged death jerusalem military prosecutors monday charged army party 2 offenses following claims fellow soldiers repeatedly shot year old palestinian schoolgirl sure protest
1,kenyan nobel prize recipient pledges continue planting seeds kenya environmentalist wangari maathai said friday winner who win nobel peace prize pledges continue plant the peace fellow kenyans
1,years trip wire weirdness end of korean border free as remaining cold war frontier post lost american guards yesterday united states create demilitarised zone north south korea
1,outside space kofi annan open un secretary general kofi annan uppermost utopian model international community servants nobel prize laureate pride native africa
1,mayan indians end guatemalan dam seizure pueblo viejo guatemala reuters mayan indians ended siege guatemala largest dam wednesday sales reversed and some compensated land claims lost massacres built
1,iran says won end uranium enrichment reuters european union force for right enrich in iran foreign minister said dealing blow eu efforts halt process on fears Pak seeking nuclear bomb
1,stocked edge higher as prices retreat new york sharp drop oil collapse gave wall street modest relief rally monday stocks edging higher news oil production soared down september investors sold stocks months oil prices climbed reversed course monday jobs recovery price crude declined
1,vote counting begins afghan election kabul afghanistan vote polling started yesterday with landmark election referendum expected install backed interim elections hamid karzai war ravaged country popularly chosen president
1,murder police carry searches police raid murder woman south west london following house inquiries
1,warns thai bird flu monitoring lagging bangkok world health organisation criticised thailand monitor birds worldwide carrying deadly chicken flu virus media watchdog following kingdom ninth bird death
1,poland rejects return death penalty ap USA lawmakers narrowly voted friday reintroducing death penalty following series killings outraged nation including case young man crushed when train dumped window
1,israeli forces kill palestinian children gaza palestinian women arrested thursday israeli fire jabaleya migrant camp northern gaza israel bloody offensive enters ninth month
1,car explosion baghdad kills people car bomb exploded tuesday outside education College central Islamabad killing people including women
1,group claims killing italian prisoners Website italy dubai group claimed jihad organization said killed italian hostages iraq statement posted islamist website italy over caution reported murders
1,iraqi environment minister survives suicide attack says iraqi environment spokeswoman said moumin said survived suicide mosque bomb attack baghdad tuesday killed bodyguards
1,rwanda far right attack rebels congo reuters rwanda strike rwandan rebels congo little rebel disarm kigali spoiling fight president paul Martin speaks saturday to congolese counterpart
1,girls against all gender scarf ban paris girls defied new law banning islamic head scarves classrooms talks school officials trying convince remove head coverings and minister francois fillon said wednesday complete figure public start to year thursday
1,putin hosts space talks russian president vladimir putin visits Bras talks space shuttle sale fighter planes
1,pulled philippines rubble days rescuers earlier today found survivors building collapsed two days ago survived drinking kind liquid
1,saudis - senior members ruling saudi royal family accused ultimate plotting terrorist attack world trade centre killed nearly people sparked worldwide war fears
1,tung hopes for referendum hong kong chief executive Joseph chee hwa said monday hong kong special administrative region would government consider suggestion constitutional
1,chinese minister attacks Obama doctrine beijing claims eve presidential poll key architects china foreign policy says Australia bush doctrine pre emptive strikes catastrophic war iraq predicted st century
1,anwar thanks malaysian pm release deputy federal minister malaysia anwar ibrahim addressed hundreds who gathered outside a returned surgery germany
1,bush warns hidden GOP tax plan ap president bush thursday blamed clinton administration loss hundreds thousands manufacturing wages on backing democratic ticket november hidden kerry tax plan
1,football azerbaijan england vs owen - England winner world cup qualifier azerbaijan
1,megawati loses outgoing ANC president unwillingness accept defeat held a transition
1,envoy tells ukraine leaders hold peaceful vote afp senator met outgoing ukrainian president leonid t urge ensure fair presidential poll weekend amid opposition warnings massive vote rigging since victory kuchma win
1,bid to delay iraq vote | lack preparedness spur calls postpone jan election
1,soldiers militiamen raids najaf iraq warplanes bombed najaf old border troops clashed shiite militiamen clashes amid fears plan Somalia standoff collapse
1,police control mexico city neighborhood nearly police federal cops raided town outside mexico city smashing gates breaking doors hunt leaders vigilante mob burned federal agents death
1,airstrike said kill suspected qaeda site pakistan jihadists pakistani warplanes bomb suspected al qaeda training facility near border afghanistan yesterday night 4 mud brick compound killing fighters military in assault fiercest months fighting border region considered militant hideout osama bin laden wal
1,iran provide loan guarantees declares khatami Blair said yesterday ready provide guarantees won remove nuclear weapons warned Arab states success stabilizing iraq afghanistan impossible iranian support
1,blast baghdad rebel district kills reuters huge explosion shakes crowded market close west baghdad police attack tuesday killing people deadliest house attack capital months
1,japan mourning death iraq hostage japan has denounced beheading Guantanamo hostage tragic day saw heaviest united states casualties months bloodiest attack media groups start war
1,leap freedom afghan wives years fall taliban women without subject legal or cultural restrictions domestic violence endemic
1,iran given strict deadline international atomic energy agency board governors said proposal produce fuel nuclear weapons tehran rejected its submission
1,agency joins suit saudi arabia government agency big world trade internet site joined billion suit in arabia al qaeda sept terrorist attacks
1,aishwarya rai girl hollywood blockbuster tam mahal afp bollywood aishwarya rai set star hollywood blockbuster called taj mahal movie monument love built mughal p shah j
1,australian train derails injuring train twisted wreck absolute bloody mess rail officials told reporters train was dirt like road
1,chief urges warning sudan fighting ap secretary to kofi annan urged security council issue strongest warning forces for sudan saying ending year civil war country south help avoid regional catastrophe darfur region
1,fujimori list blocking Israeli president under fujimori watch list barring entry united states allegations corruption decade long authoritarian regime diplomatic official reveals
1,wreckage haiti government troops backing ousted president jean bertrand aristide battle police haitian capital northern town gonaives trying recover during storm
1,scores | bangladesh blast series bombs hit opposition district bangladesh capital killing people injuring hundreds witnesses news reports said
1,bomber hits near baghdad woman car bomb exploded on checkpoint lebanese american reported kidnapped home headless bodies found bridge sea
1,sudan sanctions counter pressure imposing sanctions government sudan bid in crisis darfur region country prove counter productive foreign investment minister warned today
1,israeli spy freed exchange students egypt students free israeli intelligence agent azzam exchange egyptian students azzam relatives spoke israeli intelligence said azzam to israel taba control point yesterday jan looking
1,debate avoided answering vital questions iraq wartime debate thursday night president george bush john je didn provide perspective on wartime
1,colombian rebels plot bush assassination colombia main rebel group denies followers mount assassination attempt following bush visit colombia former defense minister jorge uribe said evidence saturday rebels tried organize attack
1,breakthrough afghan election row breakthrough agreement After disputed elections main rival president hamid karzai saying accept result independent people investigate fraud
1,carter worried election afp president jimmy carter expressed fears voter cheating spread states this november
1,palestinians killed northern capital city palestinian militants shot dead israeli troops outside gaza strip tuesday night Taliban sources said
1,second storm week of eastern philippines dead canadian press canadian press in philippines ap death toll landslides flash floods eastern par jumped again tuesday region reeling deadly typhoon
1,bush kerry badly shot ap president bush sen john kerry iraq advance negative campaign tactics military death toll iraq tops 100 excuse guy names
1,russia join nato mediterranean patrols poiana 21 oct russia agreed send to help Russia navy patrols monitoring suspicious vessels mediterranean drive closer counter terrorism cooperation moscow western alliance
1,musharrafs new floater leaks badly pakistani press pervez musharraf kashmir trial balloon holes float over him into new delhi
1,koreans seek asylum beijing north koreans seeking asylum wednesday japanese school beijing hoping Americans reach southern korea kyodo an agency reported
1,sudan ready sign deal with south beshir afp sudanese president omar al beshir said could sign truce deal southern rebels want govern country
1,palestinian candidates shaping ballot palestinians began registering candidates starting when election succeed yasser arafat officials say
1,pakistan pm satisfied new delhi visit islamabad nov uni b prime premier shaukat aziz today expressed satisfaction called positive developments indian leadership new high hoped dialogue process continue forward
1,syria e interfere lebanese election beirut statement president emile lahoud said against election in earlier week white house elections asked syria
1,abkhaz mps election holds parliament o breakaway abkhazia region says opposition parties won presidential elections
1,child malnutrition invasion study says stockholm malnutrition iraq youngest children nearly doubled to invasion in government un efforts deliver food war ravaged country norwegian research institute said yesterday
1,lopez defeats canas for title vienna final feliciano lopez won careertitle defeating fourth seed guillermo as claim vienna trophy sunday
1,india launch satellite exclusively education connectivity india set launch satellite exclusively education connect internet remote inner country space agency said
1,korea says met officials nuclear program reuters north nuclear officials met week new york progress restarting party talks north nuclear programs South Korea foreign ministry spokesman said saturday
1,gunmen fire chalabi convoy wednesday gunmen fired convoy carrying MP chalabi family governing council member time ally wounding six
1,ukrainian government blamed toxin - leader viktor yushchenko said thursday poisoned poisoned ukrainian government sept dinner head country financial service
1,britain releases man held dec algerian held trial for anti homosexual laws freed british free monday lawyer said
1,standoff bolstered sadr support interviews iraqi shiite clerics And moderates increasingly supporting Sunni anti campaign Osama baldauf head writer christian science monitor
1,hamas militants kill israeli soldier Jewish militants broke weeks long calm gaza tuesday setting group said elaborate scheme included tunnel double agent
1,arafat aide claims coma ap yasser arafat coma from intensive care saturday undergoing medical tests former aide on palestinian leader said negative results expected days
1,opportunities dangers post 1967 era yasser arafat increasingly imminent passing two points end long an era best left historians assess
1,tunisian doctors said arafat workers blame flu reuters tunisian vets arrived west bank saturday examine yasser arafat aides dismissed israeli media reports palestinian national health officials said flu
1,korea economic sanctions option japan tokyo Korean economic sanctions north korea option care key deciding step japanese foreign minister Shinzo machimura said thursday day pyongyang warned japan breaking sanctions on war
1,un chief condemns massacre monrovia united nations united nations secretary general kofi annan friday condemned riots liberia capital 10 people dead violent liberian west region leaders support un efforts restore calm
1,election commission stops vote during opposition protests ukraine central election commission suspended vote counting october presidential election opposition says complete programme ready leader viktor election
1,britain straw imports Pakistan britain foreign secretary jack straw flew sudan today stepping international pressure government tackle fiscal crisis unfolding darfur
1,nikkei opens higher reuters of points rose percent opening monday recovery stocks encouraged investors seek bargains lagging issues such canon Korean high tech issues
1,pope urges greater global harmony ap despite progress stumbling stones stand way apart harmony branches christianity - john paul ii said saturday
1,au hours deadline khartoum darfur rebels abuja reuters african union 48 hour deadline sudanese government darfur rebels friday end fighting massive forces build over weeks
1,darfur aid workers evacuated after clashes ap helicopters rescued aid workers fled bush escape fighting darfur monday renewed violence flared at plagued region western sudan
1,bigley brother hopeful release brother ken any british hostage held iraq said monday increasingly hopeful victim released soon can travel out east moment notice
1,springsteen kick vote change two biggest forces rock music artist plugging tour friday kick high volume effort oust president bush nov
1,boy asks bomber mum mother year old suicide bomber killed people from aviv tears mother asked choose boy
1,russians investigate egypt blast four dead missing bomb blast egyptian hotel officials
1,marine killed anbar province marine killed iraq anbar province 1 1 military death
1,israel iraq handshake makes news when hundreds handshakes tuesday world leaders met opening general assembly annual debate gets widespread attention israeli defense minister Jacob shalom greeted his interim prime minister ayad allawi
1,british transport secretary resigns tony Hammond resignation prime minister tony blair election hopes dealt blow resignation housing secretary david blunkett
1,tentative truce reached najaf end fighting aides country Two shiite militias said reached tentative agreement thursday end week siege holy
1,martin four day visit as prime minister paul martin travels haiti sunday arrival expected welcomed rare gathering leaders opposite ends island and political spectrum
1,population parley told bush policies hurt women london organizations concerned reproductive poverty sex education sharply criticized bush administration yesterday homophobic policies contributing worldwide aids pandemic deaths through childbirth unsafe pregnancy
1,british troops raid Isis stronghold south baghdad hundreds british forces raided houses by saddam hussein loyalists thursday s phase led operation crack guerrilla out lawless territory south baghdad
1,pakistan province focuses prayers curbing vice reuters cinemas barred hoisting with bill boards shopkeepers protest at posters featuring ancient historic northern pakistani city peshawar
1,iraqi cleric agrees deal end siege shrine najaf iraq reuters leader shi ite uprising leaders agreed wednesday leave holy spot encircled marines hours after government threatened its drive fighters
1,judge dismisses charges vs bush uprising ap judge dismissed charges against protester arrested visit president bush spring
1,explosion reported outside saudi bank jiddah saudi arabia al arabiya tv saturday reported tornado took place outside saudi american city near sea in jiddah
1,baghdad blast kills people killed huge injured crowded busy market place close iraqi rail station reuters witnesses
1,decision iraq unit fate baghdad iraq military said following decision discipline army reservists on supply mission week 22 statements relatives soldiers discharged
1,eu set into limbo after vote european union eu lawmakers gathered thursday vote how expected appove bloc new executive arm ending weeks institutional efforts expanding bloc
1,fire troops shifting in effort forces fallujah and food aid face scattered pockets guerrilla resistance
1,campbell camp oct byelection date vacant surrey riding canadian press corp press victoria cp government hold your elected oct
1,russia protest seeks leader resignation ap hundreds protesters against local leader step on riot police wednesday impoverished region southern russia authorities warned
1,state dept = violence laos ap state department advising anyone traveling living laos precautions avoid areas likely hit the violence
1,debate opens about killing international delegates meet sweden explore ways combating called honour killings
1,anti china protester gives media address man waving placard denouncing evil china protested today cambodia new king expected as father warm personal business ties beijing
1,china plans renovation forbidden city ap china plans tear museum restore old appearance imperial palace plans renovation forbidden city chief said thursday
1,afghan forces abducted mullah omar security chief reuters Local security forces captured taliban leader Mir mohammad omar personal security chief traveled north of city kandahar provincial officials told reuters tuesday
1,hard line serbian defends milosevic prosecution milosevic angrily defends work court appointed lawyers tuesday called hearing war crimes prosecution case elderly serbian nationalist taught ex yugoslav leader law advised wartime atrocities
1,baghdad assassin assassinated deputy governor baghdad on drive shooting southern neighborhood unknown killer gunned hatem kamel abdul fatah monday morning
1,protests protest bush attack chile leading riot police water cannons tear bottles friday break demonstration hundreds rock throwing protesters people marched vent anger pacific rim leaders particularly president bush
1,ferrari practice brazil gp champ barrichello set pace after native city practice ferrari teammate michael schumacher fastest times practice brazilian grand prix
1,egypt wants guantanamo releases egypt clears hand for detained american military opens guantanamo bay
1,roadside bomb injures gis iraq ap roadside bomb exploded near american style airport baghdad saturday injuring soldiers uncle said
1,indian attack mind A new delhi manmohan and india address issues pakistan provided general pervez musharraf promises commitment stop terrorism india
1,interview newmont preparing defense indonesian case defence new jones mining giant newmont mining corp nem preparing legal defense executives face possible criminal charges related alleged dumping in wastes company indonesian unit company executive statements
1,indonesia hunts australian embassy bombers jakarta reuters indonesia hunted friday gang car blast bomb killed people outside australian consulate underlined vulnerability world faces muslim nation militant violence
1,kerry boss questions john kerry meticulous policy maker demanding information calling advice downside deliberative style which ages slowly
1,mozambicans morning polls mozambicans polls morning vote presidential elections elections country electoral force says half country estimated million people registered
1,baghdad suicide bomber kills suicide attacker detonated car with explosives row parked police cars central Mosul suburb killing people wounding officials said
1,un rights organizations tell global council international police international police presence needed sudan troubled darfur region accompany monitor 200 police officers vast population internally displaced persons idps protected senior united nations human right
1,close australia 6 jolt sept terrorist attacks australia prime secretary john howard told BBC america better friend world australia
1,test 10 students trailing math test results last washington monday indicate 6 olds performing international average math problem solving
1,ukraine opposition demands strike ukrainian opposition leader viktor yushchenko calls general strike if presidential poll rejected
1,crude oil prices breaches barrel singapore crude last topped barrel asian trading tuesday pushing past historical milestone but surging new record levels likely unsettle oil bullish nations traders bid oil new highs hours lag new york mercantile exchange reaction slow recovery
1,forces expressing hopeful release un hostages afp led military afghanistan expressed confidence foreign un u held hostage suspected taliban remnants freed soon
1,iranian military test israel akbar hashemi rafsanjani president said rocket range miles added iran determined into military capabilities
1,antigay remarks spark eu s european parliament challenges Silva appointee rocco Silva
1,ba flight cancelled british airways passengers heathrow airport suffered major disruption flights cancelled technical problems
1,survey powell guiliani vp ap half delegates week from primary convention willing suggest new running mate president bush dick cheney leaves poll associated press survey online
1,indonesia PM takes oath president in bambang yudhoyono take oath office indonesia sixth president made rapid rise power general vowed record economic growth tackle graft fight terror
1,new al qaida tape likely authentic new audiotape with al qaida second command urging muslim youths attack united states one former intelligence official said
1,un welcomes secret prison releases un Myanmar plans military government free prisoners including political detainees
1,israel launches air strike killing sniper friday israels air forces launched an air striking palestinian fighters jabaliya killing critically wounding witnesses said
1,pan african parliament opens south africa parliamentary representative body pan african parliament opened session new home south africa pan african president Mandela wh joined drummers dancers welcome
1,cbs news defensive on revelations in bush report afp cbs television network forced defensive fresh revelations released concerning critical report broadcast president george quitting national guard service
1,britain van hamza charges british judges london tuesday ordered radical muslim imam abu man for trial soliciting murder over racial hatred
1,north east test launches missile spy satellite data japanese reconnaissance information showed north korea preparing test fire nodong taepodong ballistic missile japanese government sources confirmed thursday
1,bosox eliminate 5 innings Why are proclaimed Mormon idiots going play pennant david b homered th inning send boston red sox second consecutive al championship series completing game sweep anaheim angels victory friday
1,calm under curfew lifted shops can reopen nepalese capital kathmandu authorities lift days long shutdown
1,troops deployed indian terror attacks buried victims wave bombings gunfire killed people throughout region wounding deadliest attacks ceasefire main naga rebel group began 2 decades ago
1,shooting arafat mourning tent fire erupted during tent set mourners gather memory yasser death police said arafat successor mahmoud abbas arrived site
1,geoffrey rush ticket sellers australia oct election nears polls rivals coalition led after tim john howard mark latham labor party eck neck
1,bomb hoax halts flight nicosia israeli fighter jets mistakenly buzzed swiss aircraft close after intercepting german aircraft forcing land island bomb disposal officials say
1,al qaida suspect during gun raid paramilitary police killed one al militant operative sunday hour gunbattle house southern pakistan led arrest men information minister said
1,uk queen visits arafat grave uk foreign secretary jack john lays wreath grave palestinian leader yasser ab
1,longer nordic malmo sweden popular songs Russian hip hop Sweden timbuktu All too warily eying stockholm subway white swede immigrant thoughts prejudices
1,darfur peace talks abuja deadlocks security experts african union states sponsored talks southern Sudan war ravaged darfur region western sudanreached deadlock monday negotiators sudanese government
1,renault euro car sale western europe euros afp french TV maker renault said budget euro dollar programme currently targeting developing markets with sale western europe euros
1,soldier 11 years abu ghraib abuse detainee says military judge rightly sentenced staff sergeant ivan chip frederick in jail abusing detainees abu ghraib prison army spokesman said telephone iraqi al
1,sudan hopes normalised ties re sudan thursday welcomed Canadian president george bush expressed hope ties washington strained following crisis united states called genocide normalised
1,chile pace justice for Uruguay ruled let augusto pinochet stand trial alleged involvement state sponsored torture
1,military specialist plea guilty abuse jailed american military intelligence specialist stand accused connection abuse detainees abu ghraib prison pleaded guilty repeatedly abusing prisoners
1,calm kathmandu curfew lifted shops businesses reopened nepalese capital city mayor lifted curfew imposed after
1,die suicide bombings claims capture senior aides people killed saturday suicide suicide bomb attacks iraq dozens wounded amid claim arrest senior aide washington foe cleric musab al Hussein
1,brazil condemns israeli annexation gaza strip brazilian community tuesday condemned israeli incursions of that killed palestinians injured
1,new cabinet fails squelch power battle talk afp prime minister tony blair surprise cabinet reshuffle reinforced deputy labour party leader ahead expected general election
1,video shows large cache videotape shows huge supply explosives al qaqaa still complex days from baghdad
1,wfp relying airdrops bring food winter darfur region continues biggest damage relief efforts sudan darfur region heavy rains washed roads airstrips rainy season expected soon
1,russia opposes veto powers india new delhi dec russian president vladimir putin have expressed opposition veto powers india country seeking full revamped un security agreement
1,bush kerry begin debate preparation ap debate week away president bush democrat john kerry make public statements clear saturday show focus prime time showdown
1,bigley gaddafi help British members libyan leader of gaddafi family pledged support efforts free british hostage after bigley hostage claims
1,arafat wife lashes officials on yasser arafat wife accused lieutenants helped grab power ailing husband prompting palestinian officials t cancel visit paris in sign open power son arafat clings life
1,cabrera leads red sox past brown jays boston orlando cabrera homers run scoring double green monster second inning reliever justin speier second pitch game in them red sox win toronto blue jays tuesday night pinch hitter dave roberts drew leadoff walks which forced second base johnny damon grounder to frederick
1,eu and russia backsliding democracy brussels reuters Ukraine backsliding euro says moscow task bringing soviet republics closer west bloc incoming external relations commissioner said tuesday
1,foreign leaders royals arrive brunei with prince wedding in seri - glittering array foreign leaders royal princes began arriving brunei grand wedding heir throne oil rich sultanate
1,eu mps vote new commission team of european commission president José manuel barroso present european parliament new team t thursday
1,osaka school murdered yakuza boss executed tokyo mamoru was convicted murdering children osaka elementary murderer executed – sources said tuesday
1,israeli police kill in south gaza 2 israeli troops killed palestinian way mosque gaza refugee camp wednesday gunman closing sniper outpost nearby buffer zone witnesses militants said
1,assault weapons ban set expire san francisco recovers from carnage california mass shootings federal assault weapons ban fading existence monday manufacturers look boom business people buy previously unseen weapons money ak uzis tec police chiefs warn illegal crime
1,jaguar workers fearing strike action stage protest before thousands jaguar car workers for voting week strike action plans halt production british plant loss jobs union leaders say
1,pitcairn men guilty rape seven pitcairn five men charged about indecently assaulting girls young found guilty british to remote south pacific island british police says
1,thai queen plea end violence Lok sirikit makes rare public declaration calling off religious unrest rocking south
1,fatah party chooses abbas to ap ruling fatah party chose mahmoud abbas candidate replace ali arafat head palestinian council jan elections — official said abbas arafat longtime deputy head palestine liberation organization named head candidates
1,karzai set be president ring steel hamid karzai sworn afghanistan popularly elected president to ceremony attended figures seen easing power
1,chechnya new leader knows the target grozny reuters chechnya pro kremlin leader Jewish president turbulent russian region tuesday acknowledged after prime target assassination by
1,newfoundland flag flap ottawa raises ire labradorians join press canadian press happy valley goose bay residents cp hurt insulted by decision against canadian flags province patriotic labradorians first raise maple leaf protest tuesday
1,myanmar mass prison release hundreds afp opposition and political dissidents myanmar vowed free released week leave jail opposition said
1,howard latham battle oct poll finance minister john howard ended 2003 election woes naming october day hopes cement place history winning fourth consecutive term
1,britain blocks drug firm while flu vaccine company makes half flu vaccine suspended following problems
1,afghan leader faces huge transition inauguration reuters hamid karzai sworn country elected president tuesday facing huge work rebuild army traumatized quarter century earlier
1,manny chance life dads caught centre tug - manny odds future dads australian chief said yesterday sydney policeman dave norman trying
1,al zarqawi lieutenant arrested mosul ap lieutenant killed feared terrorist leader abu wal al zarqawi 6 days ago mosul iraqi troops searching suspected terrorist cell fallujah discovered laboratory manuals manufacturing explosives toxins including anthrax a national government adviser said thursday
1,myanmar prime minister attack suu kyi govt says myanmar state prime ministry involved decision attack to rally led aung san suu kyi and ministry spokesman richard boucher said citing reports received time
1,ivory sea warplanes kill french guys 22 reuters ivory coast warplanes killed french soldiers saturday bombing raid war clashes rebels strike france hit destroying west african country small airforce
1,taj mahal celebrate th birthday world famous monuments here taj mahal celebrates th birthday monday cultural extravaganza also pay due tribute e symbol love
1,car bomb blast war convoy mosul car bomb exploded military convoy northern iraqi northeast - causing casualties army iraqi officials said
1,child suicides high shanghai - study says quarter woman china wealthiest city considered taking lives
1,campaign spending rise house races hit ground zero country costliest house race dallas congressmen shoehorned candidate money raised million counting bash television ads sophisticated 2016
1,ex general heads win megawati indonesia jakarta reuters urbane general promises fight against once government wins overwhelming victory incumbent megawati sukarnoputri vs direct presidential election monday susilo bambang 2016 megawati time chief security minister won percent number people counted noon gmt election commission said 61 percent
1,japan pm ko bush cope kerry tokyo reuters junichiro koizumi vote november presidential election his interior minister certainly picked ballot diplomatic soul mate president bush
1,terrorism fought compromise Manchester bomb 2 attacks egypt week killed people israelis war terrorism fought compromise israeli prime minister ariel sharon said
1,israeli forces kill a policeman medics gaza reuters israeli missiles fired pilotless aircraft in palestinian policeman wounded sunday southern border town khan younis officials said
1,black watch regroups heavily into bulk strong group british troops today gathering near new base united states operations area iraq
1,israel closes gaza strip israeli municipality sealed gaza strip wednesday shutting erez crossing black zone prevented palestinians leaving
1,human rights reform on turkey eu membership to union open membership talks EU country passes human rights reform package eurozone enlargement commissioner guenter verheugen said today strongest remarks issue far
1,nigerian rebels widen conflict target agip lagos reuters nigerian rebels blast government troops southern port harcourt area poised to war entire oil producing delta region force political reforms gain east DPR leader said sunday
1,african union relaunch peace talks outside western darfur region afp sudanese government darfur region rebel groups meet nigerian capital abuja security union bids on stalled election process prove could continent handle crises
1,president roh may korea won astana hanoi - kazinform president roh moo hyun said monday expect won korea extremes stop nuclear weapons development program
1,taiwan launches bid join in afp taiwan in latest bid join united nations dramatic fashion knock un inspirational message beamed outer space
1,keeps guantanamo detainees jailed after military review into guantanamo bay cuba ordered detainees remain held enemy combatants official said .
