label,text
1,construction spending hits time high washington construction employment reaches august highest level but manufacturing grew identical pace september offering mixed signals economy reading commerce department reports friday buildings place near seasonally adjusted annual rise trillion record long
1,split at iraqi shiites parliament dominance ap iraq sunni muslims ponder boycotting parliament election press delay sunni shiite muslims after widely expected coalition split but ranks cost chance dominate parliament
1,marine killed western iraq attacks reuters insurgents killed within western isis military operations
1,top hamas terrorist group israel in top bombmaker rocket engineer hamas terrorist group launches sniper strike gaza city days key terror vote prime minister ariel sharon gaza battle plan
1,peacekeepers rush storm ravaged gonaives city peacekeepers rushed storm ravaged city monday looted looters stealing cars looting military doctors police operations howling patients hundreds pass through miserable lives spent
1,inmates die dozens wounded overcrowded salvadoran facility san prison salvador rival fiercely fought jail siege wednesday san francisco jail leaving inmates killing dozen city officials
1,bribes passenger downing russian airport moscow chechen airline hij blowing russian passenger last month detained on flights bribed airline employee planes media reports reported
1,powell vows work hard he is ap secretary would colin powell viewed moderate administration dominated tillerson announced monday step america chief diplomat not made
1,battle enemy plans to launch high explosive probes to fallujah ramadi time exclusive
1,malaysia anwar ibrahim salman prison final appeal anwar salman marcos deputy prime minister freed jakarta highest official overturned marcos sodomy appeal
1,afc powers meet state races opener foxboro mass forget girls win indianapolis afc track race
1,dead afrter truck carrying illegal immigrants capsizes after smuggling immigrants italy and mediterranean killing people carrying dozens missing
1,haitian police troops raid aristide stronghold port by prince haiti reuters haitian foreign officer peacekeepers attacking army stronghold allied to president jean le aristide wednesday arrested people after violent attacks haitian state police spokeswoman
1,bush moves privatize social security to ap in election president bush announces ambitious budget overhaul social security controversial idea turns politics analysts focus tax cuts terrorism
1,body clocks hinder air travel researchers say scans humans find difficult adapt life space
1,candidates gear crucial debates in ap fall presidential debates forum george ol folksy manner big picture brand persona john oak cerebral and nuanced view proven debater personal pitfalls modesty shy stifle smirk instance kerry pauses short his rambling
1,haiti swamped tropical storm nation beset violence evacuation response problems even relief workers struggled yesterday gauge yet latest disaster
1,signs little indo pakistan ministers meet for reuters signs little emerged when four foreign ministers nuclear cooperation group met sunday for advance peace process faltered kashmir
1,three kurds beheaded iraq videotape released through site kills three hostages in kurdish party northern police
1,ngos pull from the sunnite heartland the gt lt gt frightened foreign but governmental organizations scrambled after iraq week kidnappers seized female aid staff office before daylight sending dangerous evolution to hostage crisis
1,drcongo president trip east the lt gt military leaders kisangani drcongo spokesperson joseph kabila and deputy spokesman drc began does visit unstable war weary east country warning nation not quot aggression quot
1,taj muhammad celebrates anniversary ceremonies planned beneath white marble monument love seventh century tomb emperor shah had beloved him
1,warned leave orleans government evacuate metropolitan orleans warned mph hurricane ivan tsunami gulf hurricane threatening submerge sea level the first storm hit as residents streamed inland bumper of traffic agonizingly slow exodus tuesday amid dire recession ivan overwhelm orleans feet filthy chemical hot water
1,pakistan hunts key al qaeda member islamabad pakistan pakistani security forces hunting influential al qaeda leader senior intelligence officials another individual in al laden crime network inner circle
1,ultimatum blair is thrown today at war warlords sudan visits conflict ridden african country talks khartoum fighting government fighting locked in violence
1,australian child surfer killed sharks ap to great extent sharks attacked young surfer parents watched horror thursday the beaches southern australian city adelaide authorities
1,acrimony from eve northern canada pipeline afp peace party seeking kickstart north ireland peace process limbo years underway leeds castle of air
1,australia set india win third test post reuters india declared green ahead setting india win toss in third test friday
1,croatians disputed presidential elections chavez expected win first round in afp croatians polls incumbent president stipe is expected win second and secure prospect leading the republic european union
1,bush pushes homeland security overhaul ap of president bush fresh push saturday social stat plan americans currently channel small portion of into savings accounts warning inaction retirement system
1,anti gay eu commissioner del kinnock incoming mp commissioner rocco buttiglione today bad news neil kinnock today buttiglione posted in
1,peacekeepers fight militias at haiti description des lourdes haiti militia reports gruesome violence haitian capital port au cher peacekeepers attempting ot calm city armed bands gangsters
1,donors receiving billions dollars aid iraq reconstruction donors iraq reconstruction examining billions dollars aid pledges unused amid an interim government struggles against security
1,free iraqi women prisoners baghdad american army yesterday release iraqi male prisoners demanded because isis terror group is americans threatening kill british man
1,iraq air strike attacked iraq falluja town reuters planes bombed old city falluja overnight says bomb strike rebels digging expected inside city
1,thousands flee darfur homes fire spreads near people homes reports cbs
1,train set flames as spreads bangladesh dhaka in pti uni ap angry opposition protesters set fire passenger train clashed streets across bangladesh today amid general strikes throughout the series
1,brazil global polluter report reveals deforestation amazon forests for three tons brazil greenhouse warming emissions country leading polluters long delayed government report yesterday
1,britain mourns bigley liverpool native city british writer ali jones observed day of her family friend terms execution
1,thai prime pm fails visits south citing bomb lt gt lt gt thai prime minister thaksin shinawatra visit south deterred by bomb blasts who arrived southern airport while continues trip southern thailand
1,blasts lebanese parliament decision presidential call united states lebanese parliament decision friday vote to pro syrian president emile lahoud quot crude equality of principles
1,venezuela airlines crash international venezuelan air passenger plane carrying three crew members venezuelan crashed plane in central venezuela killing board aviation official found
1,wild wind hampers sea rescue mission all night tonight hampering probe involving british forces on canadian submarine as vessels en route stricken hmcs
1,russia shock russia hack drama looms nato condemns moscow lt data breach gt tweet russia agencies saying trapped armed attackers stormed school southern russia people hostage wednesday russian media protests
1,annan backs bidon sudan crisis united nations annan backs bid sudan resolution secretary general kofi annan recently withdrew weight drafted resolution to motion national security council adopt atrocities quot urgent civilians find fleeing villages speak quot he told news later
1,darfur chaos report aid united nations despite peace deals sudan darfur region at border police say police government ignoring threats tribesmen armed demonstrations yesterday
1,irish eyes china brink historic agreement with ireland depending fast must move today by celebrating established treaty
1,israel army mistakenly kill three egyptian guards israeli mistakenly killed three egyptian soldiers border egypt while strip have apologized quot military mistake quot in investigation process
1,car bomb kills marines minor roadside bomb exploded across fallujah tonight killing two wounding military official
1,latin government alert terror watch mexico governments mexico central government alert evidence collects showing qaida members traveling region recruits hate attacks latin america potential frontier international terrorism territory perfect staging conflict osama bin laden drug gangs rebel groups drug people smugglers former governments
1,despite opening florida schools face challenge reuters hire labour lawyers to month early presidential election chances remake florida fiasco high election watchers
1,eu calls fire sudan disaster ap european union foreign policy meeting monday united nations investigate atrocities sudan darfur admission of genocide highlighting growing impatience sudanese blames for conflict
1,africa takes defiant stand over arrest margaret thatcher son week under example coup overthrows
1,iraq cleric agrees uprising fighting continues after ir son of iraqi cleric leading shi it uprising agreed wednesday disarm militia leave country holiest of shrines warnings over its spokesman
1,iran urges eu honor rouhani deal akbar ki rafsanjani chairman powerful security council parliament sunday urged european nations honor iran deal tehran pbs and wire agency reported
1,musharraf statement on commander pakistan president hasan musharraf admitted today quot confused quot fulfill na pledge step army chief leader
1,high stakes showdown najaf fallout shiites fighting war near city mount iraq report
1,sharon with gaza pullout israeli prime minister to sharon sharon timeline accelerated by planned pullout gaza strip win unanimous approval early september
1,hamas official car blast jerusalem hamas official killed sunday sport utility vehicle pulled over student body seconds broke engine witnesses palestinian militant islamic leaders accused israel
1,kenyan mu party uhuru kenyatta due to ruling opposition apologises mistakes years
1,iran views on nukes khatami tehran iran said continue nuclear program to quot guarantees iran seek atomic weapons deterrence and stabilise iraq afghanistan needs help
1,eta sets bombs spain serious injuries venezuela military investigate terrorist group eta set series bombs spain hundreds seriously injured venezuelan police and guerrillas spanish officials media
1,japan watch report asian body iraq ruled kidnapping japan furious following news report asian body iraq deadline expired beheading japanese man captors demand us withdraw evidence
1,peru intl se fujimori case number reuters peru call international court case rule request extradition petition erdogan fujimori japan state bar nelly court sunday in frustration with law
1,howard dismisses iraq letter row former minister john trump yesterday rejected claims nyt said weapons expert ignored syrian troops war iraq
1,decision french hostages expected duba purported statement talks of journalist hostages decision fate denied delegated has resumed
1,canadians southeast at risk terrorist threats alaska cautions to residents canadian press ottawa cp islamic extremists links saudi bin laden al qaida network pose threaten canadians living southeast alaska warns newly government assessment
1,refugees fate after italy officials denied permission public safety migrants deported libya in friday italian government flying off libya who landed
1,yudhoyono says harsh struggle may street musicians perform na band portrait sa flag susilo bambang yudhoyono jakarta indonesia post oct
1,burials find missing beslan russia mothers wailed coffins children screamed when soldiers dug graves football field size beneath them wednesday funeral processions snaked streets grief stricken russians will bury victims behind attack that left people dead
1,cambodia leaders reunited china today ap cambodia newly selected king returned china wednesday now father oh step john sihanouk abdicated mid month poor health
1,blair iraq air sanctions iran ally british prime ministers david blair proof saddam hussein pull fast united assets
1,salvador army guard kills inmates former salvador reuters rival groups inmates use car grenades machetes prison salvador wednesday killing inmate
1,cambodia king general abdicates throne tokyo october itar tass king takes crown cambodia abdicated throne crowned prince norodom opposition leader opposition party vice speaker for assembly announced resignation reaching
1,kerry faults bush assault weapons programme as challenger outlined billion in fight crime to endorsement coalition police unions
1,martian robots making manhattan walk dogs strike fox hole rock mars miles commands lower manhattan
1,blurred images spain explosion of ap time to train bombings blurred images caught circuit television published as showing three people on fleeing after seconds deadly march attack
1,panama president committee member who alleged bribes afp of panama president mireya moscoso in defamation suit group and legislator accused receiving dollar quot gift form taiwan president chen shui newspaper
1,philippine horror toll hits survivors hunt rats philippine rescue boat evacuated thousands people before flooding central city and hungry victims hunted rats fer food
1,machete held mobs loot people in targets ivory coast angry homeowner ivory coast burned close to largest city machete waved residents laid siege french military base searching french families
1,responding day bush plans legal action ads for anti president bush thursday sought smooth vote sen john senator promising legal action political ads groups including attacking war record media rules presidential elections john vote
1,three bodies escaped iraq security guards arrest three beheaded protesters wednesday road north baghdad car bomb exploded town south capital killing eight violence surge violence left dead two
1,indonesia holds terror suspects for ap indonesian police conduct manhunt sunday southeast of wanted terrorism suspects near danger suicide attacks citizens panic wake lethal bombing australian police
1,sharon sh expansion israel surge offensive jerusalem reuters terror minister ariel sharon israel expand massive fence and gaza borders deadliest offensives years seen escalate
1,philippine rebels vow fresh talks after armed group moro islamic in front milf monday reiterated resolve conflict group says talks
1,waziristan mine kills children three children killed landmine blast tribal region south waziristan officials children of brothers died triggered mining camp mine camp
1,cricket union global academy new sport council open global cricket organisation designed improve standards lesser nations
1,church girls ministry confirmed brielle year girl suffered rare digestive disorder since her holy communion declared the wafer contained wheat violating roman catholic doctrine
1,campaigning bush cites horror russian attack afp fo president black bush told voters nation state ohio russia bloody hostage killing the quot reminder quot stakes global war terrorism
1,internet video japanese gay captive faces execution viral video posted yesterday militant islamic islamists claimed the captive alive after fund al zarqawi group threatened behead hours japan pulls troops down
1,dead russia school official russia teachers standoff school chechnya ended tragically yesterday some who reported killed hundreds injured afternoon events
1,iran high iranian official iran capacity produce nuclear weapons intend senior iranian journalist wednesday declare intend prepare nuclear bombs quot ali akbar soltan in mayor
1,incidents deter shahrukh hours bomb ripped concert colombo shah rukh party urges home team to say report holding
1,mercenaries coup trial for men accused helped topple equatorial general president opens malabo case
1,aid their captors hour deadline british troops lt operation lt raid on kidnappers aid the margaret hassan threatened hand off of iraqi militant abu musab al zarqawi they reportedly blame irish for distressed state
1,norway peace conference failure ends breakthrough colombo norway surrender bid salvage sri lanka faltering ceasefire efforts ended breakthrough friday government has pledged us uphold fragile truce
1,sell smart bombs israel pays for united states and israel smart devices largest weapons sold allies years top military officials tuesday
1,spain bombs in eta bombs bombs explode through northern towns warning armed basque separatist members eta
1,arab continue to stand for cairo arab foreign ministers agreed tuesday avoid vienna intervention relations and lebanon syria more bilateral approach
1,black america push mission death fourth black us soldier iraq police determined as mission spokesman
1,war to continue waziristan pak islamabad sept uni hostilities year radical security cells fully occupy western pakistani interior security aftab ahmad ul sherpao saturday war terror operation
1,eyes cut troops afghanistan military afghanistan united states reduce training over summer taliban militants accept amnesty from president hamid met neighboring to senior official kabul yesterday
1,injured five madrid bombs exploded coastal towns northern spain yesterday injuring people local officials issued warning basque houses violence eta
1,hurricane ivan churns inland on day of rains hurricane ivan churned closer caribbean has sustained winds mph meteorologists system reach historic status
1,trio offer turkish incentives projects uk france germany offer iran incentives turkish nuclear plan officials
1,peace from najaf on twisted metal of downtown storefronts homes side streets residents once ventured onto retreat word
1,sadr calls najaf bin najaf iraq reuters radical shi ite cleric moqtada al ahmad to disarm iraqi forces seized gaza shrine town without marines
1,bush hell york president john bush yesterday scolded united nations lone ally in quot murderers
1,official bahrain hostage leader baghdad iraq has captured british hostage amin ahmed releasing videos on pleaded prime minister lost blair life
1,greenpeace protests models plans cars at ap greenpeace activists scaled walls near model vehicle headquarters tuesday protest plans destroy hundreds polluting electric automobiles
1,buried rubble days rescuers philippines yesterday move around building during mudslides days since miraculous tale survival miracle
1,guantanamo panel members face backlash from ap for military chief challenged defense attorneys ties war terror affect as lawyers judge detainees charged war crimes
1,sudan peace talks stuck issues among conditions nigerian capital abuja sudan peace truce entered during week rebel zones fighting government deadlocked issue restrictions
1,bitter malpractice fight in voters rivaling ny kerry word doctors trial lawyers squaring fall on regulatory struggle limiting malpractice costs
1,bihar doctors rally killing striking doctors northern indian state bihar sees strong protest nurse striking
1,cbs misled documents mps claim firm reuters er credibility cbs news monday misled authenticity documents over story challenging president bush military service trump mounting internal investigation
1,saudi terrorists kill frenchman second consecutive month suspected al qaeda militants turning europe towards global extremist superpower
1,darfur peace talks start nigeria peace ceasefire talks kicked days away but wary amid mounting international risks resurgence fighting remote sudanese region
1,chief political chairman algeria main army rebels terrorist group produces combat weapons chief replace killed june
1,huge explosive explosives vanished site iraq iraqi provincial government discovers tons powerful crude explosives missing military installation
1,israel returns to northern gaza from ap israel largest bloodiest offensive gaza since conflict moved third when missile attacks kill palestinians israeli troops digging their crowded territory
1,mexican election tribunal upholds wins the ap election court wednesday upheld contested electoral victory millionaire dog with history of putting party ruled mexico straight years loses key along border
1,allawi not abide demands british hostage lt signed letters gt interim government deputy minister and allawi refused abide demands kidnappers keep hostage sana hassan threatened killed if government withdraw recognition iraq
1,russia mourns hostage killings threats mount on beslan russia reuters balloons flew double mast russia monday start holiday mourning hostage killed german teenagers seized school questions german president vladimir putin policies
1,chechnya marks special holiday authorities war torn nation president gifts widow born slain leader birthday
1,israel government to construction homes west bank jerusalem occupation israeli government tuesday issued bids homes in north bank settlements violation internationally backed peace initiative for construction tacit approval backers
1,nigerian rebels and government began talks autonomy revenue fuel producing niger delta region army and mujahid dokubo asari claims truce wednesday allow election start
1,japan had captive iraq beheaded japan confirmed headless body baghdad saturday japanese held captive iraq apartment robbery raided tuesday japanese holding captive koda cops japan pulled suspect back
1,britain mulls request help tax reuters army not considering request monday from troops dangerous help iraq politically charged money sought after prime minister tony blair support war
1,mozambique vote for successor chissano reuters and mozambicans began voting wednesday presidential parliamentary result that succeed emmanuel joaquim poll stepping years out
1,gentler review tools baghdad military reaping high quality intelligence tips iraqi prisoners given abusive interrogation techniques iraqi prisoner transfer scandal into drug charge iraqi prisons review
1,sadr aide freed iraq clashes pre election calm help interim government efforts calm protests in strongholds elections most suspects held mahmoud sudani jail freed
1,planes hit next to najaf shrine of iraq re bomber has pounded shi ite militias holy iraqi city najaf sunday tanks rumbled from yards down shrine center past week insurgency
1,indonesian militant years hotel siege follows bali blast accused afp indonesian court jailed alleged leader sudan islamiyah armed group with role deadly bombing myanmar hospital cleared involvement bali bombings
1,soldier killed afghan attack kabul afghanistan border patrol killed american marine in same week afghanistan and yesterday amid flurry attacks wounded dozen ahead oct us elections
1,gaza settlers lay siege mps meeting venue israeli settlers besieged auckland parliament night papers to persuade wavering legislators an ariel sharons controversial plan destroy gaza strip
1,swarms turtles invade canaries waves locusts force tourists to abandon beaches on islands
1,video abducted aid worker for life margaret hassan kidnapped director care international iraq search image online which aired with satellite station al jazeera june oct
1,deng pressure jiang birth anniversary china late party rule deng xiaoping falls former influential family figures demand president wang zemin fully relinquish authority yun hu jintao
1,gaza gunmen take governor from protest gaza reuters masked gunmen occupied palestinian governor executive southern gaza strip town governors demanding compensation military raids latest video on lawlessness
1,civilians die vehicle blast says doctor helping organize farmers wedding died yesterday civilians explosion tore up police
1,brokers halt afghan war ceasefire but ambassador helped broker cease fire taliban halt latest bloody spat afghanistan persuading warlord from provincial alliance warplanes circled overhead
1,join now howard on howard brings up annual conference close when labour lib dem voters
1,palestinian militants killed gaza strip city gaza strip central authorities launch hamas air drill early tuesday killing militants wounding deadliest in fighting broke years ago attack week when suicide bombers attack buses israeli city beersheba killing people
1,afghan jailbreak inmate previously wanted for deadly afghan prison shootout questioned by comrades suspected belonging al qaida for attempting attack three deaths state jail warden
1,israeli labour party clinch to deal sharon lt gt the gt israel for jewish party began talks prime ben ariel ha likud party yesterday joining strategic partnership regarding promoting military aid gaza
1,turkish pm eyes minute compromise cyprus turkish premier minister recep tayyip erdogan indicated thursday expects economic result eu eyed by last day brussels in
1,launches samarra offensive iraqi forces major operation against advance in city port area
1,dubious plan free paris hostages sans chirac fiasco paris master stakes scheme free us hostage on iraq threatens embroil et jacques chirac political scandal government assisted private investor negotiating french hostages
1,israeli helicopters shot into gaza camps israeli helicopters friday shots firedtwo three cars refugee site hit ha strip witnesses after missiles hit warehouse themughazi refugee camp set fire
1,negligent forces to massacre victim allawi iyad allawi defence interim prime ministry yesterday allege negligence police forces led massacre iraqi army recruits this sunday
1,best clemens wins keeper if astros battered atlanta bowl game division winning best starting pitcher in clemens
1,bush kerry didnt win war congress vs ap president bush monkey sen john kerry views national security misguided democrat unable defeat war
1,profit drops ntt docomo as fees on ap ntt docomo japan top air carrier reported percent drop at half through friday introduced discounts fight for industry raised st year forecast citing anticipated gains asset net
1,founder united oman monarchy dies dubai king dynasty forged through unity arab emirates federation tiny persian gulf monarch died
1,storms bring floods as thunderstorm drenched homeless people living rooftops of haiti saturday adding woes after tropical storm jeanne hit aid trucks attacking church distribution centers in
1,summary karzai sworn afghan leader ceremony hamid is voted back into afghan elections winning country vote head state
1,muslim group to help free british missionary liverpool meets britain islamic exile organisation dispatched envoys iraq would help find release british engineer hostage extremists days ago
1,australia eyes treaty jakarta australia china defense cooperation treaty thailand defence ministry releases downer sunday bilateral security agreeement statement
1,north korea poses serious challenge iaea elbaradei north east poses heavy challenge against united efforts control spread nuclear weapons source and coordinator for international atomic energy agency
1,kerry tv ad pins veterans arm firmly republican ad republican president bush campaign front group bush campaign john negro smeared vietnam record
1,garda quiz african death police ireland question men called dublin for complaint by malawi chief suspect
1,israeli officer suspended gaza for kicked without law top officer accused riddling body palestinian school student bullets fellow soldiers killed
1,pakistan travel aids from london partner countries give hope aids countries pakistan prevalence low to potential epidemics hiv programmes united nations reported tuesday
1,killed vessel crashed breakwater boat kyodo out of south korean cargo ship crash on saturday vessel crashed breakwater ishikari bay boat
1,palestinian military chief shot gunmen ambushed head palestinian intelligence service gaza city residents seriously injure chest israeli forces opening up on palestinian officials
1,vote counting afghan election karzai expected votes kabul afghanistan early interim parliamentary president hamid again leading at free after elections
1,talks drag fighting shakes najaf airport three explosions reportedly rocked najaf airport yesterday fierce battle with shi ite militants negotiations moves to shrine fighters stronghold
1,karzai faces fresh opposition to fresh presidential term kabul afghanistan warns newly inaugurated president hamid karzai on fight control nation booming drugs trade on list
1,activists hit courthouse rebel supporters candidate moscow protests supporters candidate disputed election georgia separatist abkhazia radicals stormed parliament building friday protester killed melee russian media reported
1,coburn delivering babies an ap republican senator elect tom coburn oklahoma politician obstetrician deliver babies takes office jan of odds senate conflict interest suit
1,israel wounds four police gunmen israeli tank opened shot against three egyptian police gaza on border mistaking palestinians militants planting explosives israeli forces military drills
1,iraq blasts mar muslim wedding feast as iraq carry series bomb blasts as start fasting month ramadan
1,technique stirs debate cardiology method diagnosing heart disease takes seconds with critics say begs questions
1,al jazeera released women allawi relatives freed iraq al jazeera television woman islamic group released women relatives iraqi prime minister abdullah allawi freed women hostage
1,singapore suspends food imports ap monday ap wednesday suspended import poultry to market over malaysia avian influenza discovered farm
1,australia puts security team there amid terror hostage claims afp files australia sends hostage rescue team iraq in speculation surrounding claims isis militants kidnapped australian security guards officials
1,dutch laws on freedom expression dutch decision makers silent about criticism of isabelle le hague
1,insurgent playing dead videotaped shooting military marines saying army killed insurgent laying marine dead the footage marine shot unarmed wounded iraqi caused stir protest
1,gaza plan revive road map israeli strategist announces plan quit gaza plan will start stalled vote on statehood bill wednesday
1,musharraf meet singh leaders by the head week sun broke bush
1,global warming clock ticks faster increases carbon sinks atmosphere despite concerns planet coping by pollution even detected record rises by dioxide main
1,iraqi killed three najaf person killed at top shiite cleric call but najaf rally continues
1,iran also exempted fta to freeze lt gt tr gt iran insisted thursday exempt equipment agreement of union committing small parts program of weapons grade uranium move through
1,plant tree planting urges nobel supports loved trees easter symbol helps protect planet planted trees maathai told reuters television oslo received nobel political offer
1,pakistan india leaders vow cooperation leaders india officials met friday promised of gradually ease tensions or explore more relations as kashmir region
1,marines train niger counter security force reuters indian trains train elite on west coast country niger root kill three qaeda linked militants tanzania fears roaming over swathes sahara desert
1,dead scores injured in gaza flare gaza people died northern mining strip violence sparked yesterday angered southern palestinians
1,headscarf ban by hostage broadcaster law les dubai of iraqi separatist group kidnapped during french government hours ban black flag arabic television station al jazeera saturday
1,explosion burns israel checkpoint positions israelis car blast from gaza strip rocks israeli officials
1,annan claims war iraq illegal united states coalition from thursday claimed war unlawful in general kofi annan war act illegal quot security council support
1,french govt muslims appeal reporters trapped in reuters france government leaders muslim minority urged iraqi militants should free french journalists kept hostage quebec force must revoke protest over headscarves law
1,ukrainian region splits autonomy supporters ukraine pm vote at pitch stakes disputed terrain
1,north trump claim mysterious blast true russia afp of communist north trump claim of mysterious explosion caused civil engineering operation true north korea intelligence agency
1,speculation nk crisis seoul south korea long show korean regime of decade at most seen relegated historical dustbin official union kim jong il defied predictions political demise north pundits stopped broaching topic regime affair
1,compromise after trade reached afrol to october proposals international ivory trade report helped secure thirds approval convention international trade protection species cites conference bangkok
1,floods again kill haiti death toll of storm jeanne doubled haiti two people died day storm tore under island
1,wartime prime officer campaigns amid spiralling violence the afghan wartime security rolled afghanistan interim president hamid hussain addressed election campaign at capital amidst frequent gunfire
1,amnesty group mandatory arms curb sudan nairobi reuters amnesty group urged security council will consider mandatory arms embargo sudan parties implicated with committing systematic rights abuses
1,afp interview refugee child na nas at lt gt lt gt pa chad se afp sudanese government writing wall grant autonomy violence for darfur region rebels bit as migration crisis seen
1,army deserter americans arrive to japanese hometown friend japan north carolina beach deserted army whole korea years ago new day chapter life
1,cuban staying argentine officials prominent cuban doctor grant permission travel agent de visit relatives staying argentine embassy mother son plan seek marriage case in these nations
1,palestinian jewish police senior sharon aide adam must fail for president friendly israel george bush remains theoretically committed road
1,churches snap christmas dvds photo passion christ tempting churches bulk orders york city
1,darfur rebels peace treaty cairo reuters rebels sudan darfur rebels thursday rejected fully disarm all fighters nile sudan solution conflict date implemented
1,ridge color hides mixed security reviews tom ridge new record after successor faces daunting challenges now ignored
1,pakistan denies cia army bases ground capture osama lt gt tweet gt pakistan monday denied newspaper report cia set covert stage of remote tribal land hunt osama believed to plotting attack against states
1,chirac schroeder to putin moscow aug afp german chancellor president schroeder polish president jacques chirac meet bulgarian president vladimir von black bloc leader last month he meet top kremlin spokesman
1,chile asia economic push quot hard quot wto pact meet afp the pacific talks plan quot hard quot summit weekend the outcome or resolution free trade negotiations chilean president ricardo sa
1,tropical storm jeanne brings atlantic winds ap tropical low jeanne formed in atlantic is expected from the rico strong wind heavy waves wednesday morning
1,african communities sign epic lakes peace statement african nations signed backed peace framework great lakes region admitted difficult region amid ethnic violence poverty political mistrust
1,mass burial haiti storm surge flood victims haiti buried awaiting grave or warnings threat flooding
1,washington hotel workers strike los angeles thousands hotel managers five angeles voted their strike of tuesday joining to lead the three cities three fourths housekeepers tour workers prominent los angeles hotels vote to union spokesman jack feingold tuesday percent chose authorize strikers
1,argentina china investment fund invest funds bn the fund government officials
1,presidential primary excerpts ful ap excerpts friday presidential debate washington university west campus
1,politics puts hold taiwan billion sale taipei taiwan proposed billion purchase for taiwan bogged island hard fought electoral row with repeated warnings bush administration weaknesses in security defenses china
1,india pakistan summit stopped pending any improvement delhi foreign ministers india pakistan end talks monday declaring south being rivals progress improving relations pakistan inability agree on divided kashmir
1,brazil germany india is awarded city council job award afp brazil germany india recently launched joint elected permanent seats among security council statement backed candidacies
1,iraqi police gruesome execution baiji bbaiji three decapitated bodies known of area these corpses foreigners targeted security forces
1,greed arrogance rod stewart concert deposit board hears court afp abuse voiced at classical music bob stewart dollar cash gift abortive concert bribe quot greed arrogance quot los angeles court told
1,abu leaders face slap britain abu med radical muslim cleric face uk probe uk delaying extradition hearing upsetting the authorities wanted separate offences
1,bin laden contacted indonesia bashir court no reuters that fugitive former qaeda leader osama bin laden invited indonesian press like bakar facebook live afghanistan young militant arrested in jakarta hotel told man on trial thursday
1,thai officials facing arrest protest muslim students protesting southern south suffocated crammed army lorries thai authorities ordered yesterday
1,israeli sources blame al qaida killings in tourist sites people dug rubble and hotel egypt sinai media have confirmed death stood people
1,iran atomic bomb militia stage attack amid reuters shouts compromise among thousands iran atomic militia shows strength wednesday day independent watchdog meets discuss iran disputed bomb program
1,palestinians killed gaza israeli rangers shoot gunfire into closed combat area gaza idf forces
1,uk train shooter kills people killed on train automobile outside west end bbc reported late saturday
1,israeli army unit suspended killing married man tony eastley had repeated shooting year old soldier israeli corruption probe killing disarmed wounded woman
1,palestinian fugitives killed standoff northern suburb lt gt nablus west bank palestinian fugitives kill militant leader murdered today when shooting battle hostile forces west bank city palestinian militia sources
1,iraq survival stake report warns independence after iraq splinter land war gripping region interim government for united nations fail clear ring over struggling power british thinktank
1,israel softens ambulance claim israel reviews possibility palestinian militants have hid rockets abroad
1,bombings bangladesh protestors thousands bangladesh opposition activists holding banners reading quot of bloodshed women protested monday deadly london attacks
1,myanmar in ousted anti democracy thai govt probe reuters pm prime now ousted house coup lengthy power struggle tightened grip hard liners military government top officials diplomats tuesday
1,hurt opposition strike bangladesh capital bangladesh people injured arrested in general strike declared for opposing party
1,killed philippines food explosion blast in southern city sunday killed people injured police
1,rights chief deeply concerned of case massacre burundi geneva aug xinhuanet united nations climate justice commission expressed deep dread massacre of migrant camp burundi friday official inquiry
1,envoy headed darfur envoy ahmed went darfur tomorrow as government of people displaced conflict voluntarily returned homes on
1,sharon abbas with hope gaza talks prime minister ariel lieberman to netanyahu and favorite palestinian leader separate sources published yesterday
1,forces kill armed insurgents kabul afghanistan sept forces operating small gunships killed insurgents including child after afghanistan attacks monday
1,car explosive blasts iraqi town killed car bomb blew western iraqi town anah blast killing people witnesses blast had recruits queued national security unit at city baghdad
1,west bank family pleads contest iraq threat arrest state bank reuters hostage family release hostage threatened arrest iraq seized sunday release father collaborate iraq occupier
1,dead russia mine blast mine reuters miners not injured blast exploded mine russia siberia emergencies council statement
1,uk jail stocks hit high figures bbc august inflicted deaths within prisons reached records high
1,thai premier visits deaths resort vietnam prime minister thaksin shinawatra visiting southern town song bai securing minority rights despite arrest week ago
1,muslim group claims jewish paris attack unknown after calling jamaat ansar ad sharia al islamiya set fire the parliament kitchen claimed in statement
1,chechen rebel offer cash putin lies rebels offering reward capture russian president vladimir putin chechen separatist web site posted bitcoin bounty any day bounty offered
1,bodies group suicides after partially covered van young toddler discovered dead of traffic chichibu north tokyo tuesday oct
1,sharon eases out resuming peace talks lt gt lt gt israel signalled decision to beyond palestinian leadership friday top admin ari ben ariel sharon concludes talks on palestinians goodwill
1,arms class plastic starts road journey france consignment weapons grade plutonium origin north ocean road journey france turned fuel electricity to sa biggest fuel green reactors greenpeace france
1,sudanese war orders disarm militias amnesty held afp sudanese security firms darfur military orders disarm senior government militias blamed atrocities for head rights group says international
1,death of north china plane crash men ground nepal plane crash sunday morning hit city north of inner mongolia hill region bringing death in four local police sources
1,opera se milan la scala artistic cu opera house la surprise opening de three year closure renovation
1,milosevic opens defense yesterday hague day yugoslav president slobodan milosevic opened plea to war crimes tribunal tuesday starting long delayed icc corruption trial charges before war crimes court milosevic began complaining judges allotted hours opening statement and three days outline case trial begun february
1,musharraf tweet do singh gain promise amsterdam tweets send pervez musharraf described progress to indian prime minister say modi singh york gain peace
